mean,knn,mice,pmivae,saei,lpr2
1.3678353944560653,1.4300624183569126,1.4235742130922424,1.3683963766745753,1.4181385083484643,1.4064880256092502
1.3637743844201893,1.4145894157652321,1.4221864523531051,1.3597312337439473,1.4115173275169086,1.3966393499459382
1.3194706370854272,1.4064285492941513,1.4596361085481313,1.3179481725978324,1.4197289546262422,1.3750007495246863
1.3243776618128202,1.4143031357700726,1.4612726949493375,1.3227032242946233,1.3619541444090113,1.3884250995146004
1.3112271658621242,1.4085424781810452,1.4675230017535992,1.3107092625770593,1.3877821926941682,1.3799270941303743
1.3416941667018552,1.4315235921301408,1.4692495155086227,1.3391685012266972,1.4456308025049156,1.4031763586751573
1.3481922080951312,1.4261637081683098,1.4667283887949316,1.3472650335289373,1.3694739730234433,1.4069709589343282
1.4037728628476762,1.4523537904142867,1.4682507867803865,1.3977150067065192,1.3798293250293592,1.4103361529047593
1.4067087472738042,1.459612972970183,1.4810406694860652,1.4002252493446143,1.3966480247836612,1.4318615371251027
1.3921242697843463,1.458668626696618,1.4716743726283799,1.3907693099853433,1.3952917008887882,1.428415294396292
1.4101417004326513,1.4627458790858199,1.4843721271177124,1.4120145155778032,1.4112486401709743,1.4334702018437233
1.3904633672940403,1.4617415585528384,1.4174874561682356,1.3982924669262193,1.3977990800613171,1.423228330871251
1.3940291362727113,1.4131883052017578,1.4340407850048429,1.3896435146197132,1.3786384785082983,1.3923937940314273
1.4018781829031803,1.4266600372248737,1.4371383281394976,1.4069299077954893,1.3411928381472282,1.4128248998425228
1.3975923630422673,1.4256350683242975,1.4162805463345371,1.3940777073264123,1.3626507601366673,1.4070231303535443
1.4102680910056573,1.430091666040808,1.4366005030208664,1.4112661206630213,1.3998606388516242,1.4247142448173529
1.4014237227527453,1.4146491447911698,1.4201708724329483,1.3942826889564173,1.3890141832269902,1.3923280529035322
1.3504775522673893,1.3983742313732992,1.4024417801438782,1.3514077653220031,1.4021155053142682,1.3891124880376662
1.3516710077714023,1.4055281549193273,1.4007598044089413,1.3517380275708333,1.4125236573458424,1.3943437594955292
1.3469245783706132,1.3995719679120182,1.3972168312852462,1.3463568047812602,1.4171239257305253,1.3852076265425173
1.3619464168577962,1.4155528371355008,1.4133908580588344,1.3602462765599324,1.4208372650005303,1.4014035438776362
1.3616755597702412,1.4047440097951782,1.4055056752880433,1.3632807940126213,1.4040315339068523,1.4005164290090022
